ypred
18834.0
2276.5747535134224
9945.481914089389
49.013787549137945
16.99708168170076
27.788075945058402
45.431101307539514
47.21906435918274
40.84538885604143
37.26865052568054
10746.901573078076
16.32593031648486
11631.109494446751
283.87408075172686
89.54152793375283
2526.505733811396
17.771587735977292
46.468939378497545
81.98189302012979
15.907352218655129
5574.56273167752
686.4457144617501
14.653102168367006
118.55195312414007
2.5414813665368072
60.23989242403548
766.4164664648388
711.5515657479501
37235.02460074543
29.389506823340273
8.063669436912363
816.0085734628104
350.1628467443842
1898.0948174613586
306.5673563371861
143.82913914173147
324.1084338871235
0.8966328421810753
737.0519164728588
89.04909603973267
520.5297604262605
71.30657957387727
7.825512682980574
109.42485349998091
66.91797087711689
8042.7174874325565
336.9114474360659
7.866289942932546
78689.52371463848
579.4884055190153
26.51611066768366
1500.3947030656104
633.6206025444774
60.69879398000172
9.123658654437785
320.69565625325987
20022.35434199625
2.6175330917973314
13.103253652878934
368.90878494417956
39.445152052480275
4.025013771671603
4322.665482234304
14.929801522698707
597.925942451507
3.7215611834252282
819.8539706798144
8041.979744240448
1494.349270714669
20.61094327730893
38.87277772488958
5.686214986998088
45.50405235268656
515.5137834977633
859.9967742106624
588.1475983681344
2304.5093444424087
23.818266198239215
481.6398695020254
35.43907669461342
49.27993218507138
36.20415416798696
598.4844438044273
9.112627894600617
35.4820921629837
1269.936005116709
17696.09724076559
36.102040540304905
1588.3362769361022
502.5356350689419
4.29273320106462
474.7201717027045
465.18975862165513
5194.26376693119
20.96752876820733
568.6523138127177
95133.42588006797
2021.4802076666083
108058.29409846429
74.64711942316858
4133.044035941968
18.560356518012078
6.765180001158603
66.96546967499432
11.143407907445964
2744.7950872168853
412.989729223794
122.73662924404428
6.200036683478126
5.167072494165918
1255.8722799931286
370.20471747774513
111.52467812445045
4383.011038845834
113.20256497533927
11.20990974446568
476.4453670842863
467.223018070057
2395.1825399463437
3331.6351234271915
81092.94917650423
426.9071764820527
509.8620423780093
1250.4709231595118
111.14387177266754
393.90818443973575
687.2109920482591
164.20911747831988
60730.32717075333
5275.5543405934695
1519.8302567309072
30.7429798536678
25.26186737878947
19.488731433526993
127.08007072197805
65.53577865701857
598.5371546903716
5.116670405451051
6.413734758911932
658.347656734772
4.878458680320317
1922.474771226103
40.877904015866505
12252.83166747523
2165.7047173789615
123.99671202739925
5.132533188191004
377.41066247991876
64236.361401711874
21.948052087648225
567.0102741224731
4.7361852133994695
378.1304809700099
15968.760556778434
8.663767948490667
2436.301947523889
182.59173117855377
2638.941744921016
45.49085580142955
225304.5392599803
174.76279982498633
4.221507704341707
5398.1911286680715
220.88383986035646
14361.374768433045
245.24278082413454
302.49020932231787
140.63808576852296
129.93906244184487
2.2312557017698613
19.909200282765095
226.44913145909294
291.36600669012375
21.759325746398705
68.77141181237181
1.3353665063526108
276.8155468453867
9201.746284880983
23.266878852904618
1230.1097422166633
1583.0756776169044
12.766174407643065
19.768105775539762
439.2993060737989
5.912232854171255
20.0625816598611
251.0558497414251
24.720781176036088
2165.8520977424528
43.17586566439428
0.8498462119724004
3.193114188076444
17.452923866261106
20.929594024956504
118.30315383452982
161.41428447790304
37945.68144028284
33.37745645171196
1197.9275781002425
50.096911197496354
997.0613625234787
227.26087154375344
1709.506724301228
11.678157458200733
1801.8841462780217
133.23972451450192
3032.297403231975
1220.9272349693606
514.8380418938649
487.70553419902546
204.07461033527832
377.7808690084153
2139.778343266763
54892.05168772049
601.2813636615954
11.542558976616698
80.78052663643902
53.517201527825016
478.8023129534315
418.6040457471219
48.77526611500236
121.07626365091218
122.3738229239204
0.9966068711603993
316.67517946474214
6859.756955971769
5.045768941746855
1097.2188679522624
7.931794772711116
12.161135392666454
12.065762563041453
8022.929749100513
118.49832777344608
435.84052704554506
15.578848125514364
152.20169734413017
1325.5553689589312
5.982654159097648
261.2813162658288
1260.8871071523272
26.600850004147066
1.8488568298062915
2992.6503377181707
137.46883127143553
796.9682764661655
0.4363873927074309
63.59175307508503
58.28337005271459
11.82935802483965
15.591175985769258
74.85728716674613
47.31854760571373
177.4669125383986
1685.2171090469321
862.2101005781535
4403.57095347057
7777.472143779101
143.83466942375065
1696.1951745340323
467.7753805424537
42253.75769199514
229.5972928357497
5.616054699570751
1232.2869495036398
1216.0609912587422
4.484940763908144
1.2193855469067694
0.7101792017452841
2.8744647163926147
428.8396028761077
314.6397095279179
3190.3147418733756
67.9544164338146
8.668412979275596
651.9221166097111
1810.7094963557902
773.1822655030153
72.922372763553
425841.02559062117
48.24836033074401
758.1701202860426
729.6932501855763
12.418567501641503
6.35687999437572
48.72765344704609
590.2274794699472
2164.4094582002035
5.009281671066913
0.3675978830885314
27.13857820262601
184.3094688117914
331180.32831335464
26.22422303742325
2166.4369370506206
39.756301436683096
3813.40398162257
1829.3583403919354
3516.3017017529137
75.65591576530188
1504.8308386340564
460.8452990392321
34.867914400777565
11.86835938616592
4259.05502968484
10.773509736978603
3238.676647972452
8.702028684405004
10334.294170383291
58395.71615598575
195.90083911440396
9.75501319061196
13.997130793925303
789.4287306574088
50274.60006058989
3444.524794106955
147.104081652366
426.7624100950244
3704.5142351363033
612.0948957562025
69.6317781649206
63.769098979385994
13.54741520191831
81.39569687979792
323.4531982746254
112.51024290495876
108.69221487785924
29.767406626330292
4.5402897756032825
4651.664273601433
1862.954523318721
28.001013230451584
536.552669290318
3.835762332645471
53273.16050395397
97.21691891495402
1396.5803646143856
1212.6949360109854
935.8845422464728
2128.9740806621526
76.61176825364518
324.4952818996735
273.4887981278664
15.092235688154963
1076.387451318306
1295.692276764669
6440.711474957358
420.19077397352294
155332.93342320077
980.6963661954047
5360.331549492424
9711.723376196893
17971.576404987507
0.8076144224941704
3.14927828656156
477.2725275182312
21.847442130420962
17320.257643855995
7.568752635200487
71.33425894848702
3884.561266262725
2.691171227098668
3539.3297269334084
161.62299722367433
39.296136034563474
272.3518629739061
6994.006831986578
22.406136391370524
170.25710937785416
4687.9510502413505
281.2476643499724
6.2156742201431525
58.58805403517094
51.812638800368156
920.4889081583872
699.1283306430064
22.418839569017745
228.88833419870602
665.3533770733635
46.858792113736996
9252.841004356478
180.08892584688385
38.222937137311575
613.5509586965788
205.6532388347485
